Work Hours,Job Satisfaction,Overtime,Commute Time,Burnout Score
4.991780995872159,1,3,42.03268448031931,0.4075493181251729
6.473481017431976,2,4,109.29890643964754,0.8209254424734944
5.05664684261744,3,3,15.096280361526158,0.20071597207773856
12.336499619375855,1,1,79.38291889754099,0.6330910306804943
13.283185625877254,1,1,27.874758491574315,0.3616192631807305
5.815977168014257,2,3,99.95929662636004,0.7349229094880556
12.682712805132587,3,0,92.31006710899041,0.6822206614311638
13.856504541106007,2,2,76.05399416967451,0.685791799259862
13.227571905133944,4,2,36.64961982513016,0.38283783850747155
7.689136395697724,3,1,26.287100767185997,0.25039252168953763
5.544597472233238,2,2,53.25402951388028,0.42760720543658953
7.459349925469629,4,1,42.940939036983984,0.31599392475178373
7.482554670233004,4,2,110.78684963822742,0.7489746793436038
5.097361986775035,2,1,40.26686420359886,0.32388920564594315
6.954447774774202,1,0,55.51431263204754,0.4129303494781982
11.862781993840331,2,0,91.53588634509664,0.6834902017078454
12.607305832563434,3,0,103.07766565466642,0.7518473496219945
11.942106625494054,5,3,63.04325781833976,0.5120957647150528
8.4973984245054,2,2,81.60552676491238,0.6437430508546665
7.342438908169608,3,1,15.010669180368424,0.15185651809813946
4.931027678058992,2,4,85.0680007501899,0.6470793842606195
9.924077846595177,3,2,74.57573071881416,0.5717584322849479
6.721451372299627,3,4,73.13613160399464,0.5941063959591041
8.811401018548175,1,1,29.365871642844112,0.3087348064513474
6.063337184057925,1,0,38.94079790027368,0.3129021152309552
7.4106635105025855,3,0,45.47470917750091,0.3481367111391497
9.31354631568148,1,1,115.89245326611446,0.8488624142755345
12.736771141863388,4,0,0.15413106321616965,0.13022043090258464
11.239730554660937,5,3,11.386107617708955,0.21725396053476412
4.254477599057509,5,3,68.50236306531752,0.45920516430629027
6.8723899165408175,4,4,100.79978678927316,0.7520937622959523
13.180765521991507,5,1,25.76934028900289,0.2628246834092566
12.447832281168877,3,2,74.96408032879296,0.6359644763127236
7.042422429595377,5,1,55.193034155275534,0.3713860971842633
13.440420938253979,3,0,75.60414930509258,0.5636121270328827
5.13557592199629,5,3,18.58112179442729,0.18184609042364888
10.459172413316011,1,3,28.034971637827987,0.3927824645452612
13.096268194365924,2,4,49.36931181125586,0.5497566889553459
7.618530932051387,4,2,119.04191632762029,0.8299873304602684
7.80195618785857,3,2,99.14608509302641,0.7043738370430394
11.380336164263705,5,4,16.58946787608685,0.27065883717074074
9.651331835892089,5,0,113.8699461826458,0.7223276012456792
6.439896433790835,2,1,8.88898886525373,0.15480544869407217
12.795818549515293,5,1,63.557343244216014,0.4951787337455648
4.1210847523488745,1,2,83.54657233455269,0.5989497233058219
8.755460374868267,1,3,30.26183781831233,0.3729495455384808
8.978125080342902,3,1,29.984095830951524,0.26341834698809435
5.463739921622491,5,4,60.78599998902567,0.47796372225696143
10.158631881823046,4,4,6.618790872214255,0.2065726532320899
13.632225394406113,3,0,28.885510279620807,0.29357844149305523
8.18770524892073,5,4,80.08986366405973,0.6134565158795836
5.248208139668483,5,2,109.62936136832339,0.7199274456667348
7.7728416310462265,3,1,49.31194859553099,0.3768788455529368
6.747315255195195,5,4,110.42363832891287,0.7803817403518836
10.545112142811352,4,2,72.45061726051355,0.5654462295620702
12.71843527745232,4,0,112.50604048888061,0.7564387798832948
13.366056922949614,5,4,70.23130506118159,0.617605148540868
11.738796557301564,3,4,37.063307908375585,0.4288092117949144
7.072899649262865,2,3,16.638303493596446,0.26193859168185946
13.938483888996982,2,3,76.49344544614824,0.6777730710657969
4.31586144825642,5,4,49.422273977339636,0.40639433259245955
7.7455288702012135,2,2,104.6955378100409,0.7754006545211819
7.549963058319373,4,3,0.029152132141527787,0.10779292115381948
7.677831327192532,1,0,103.72835846332772,0.7343678704826181
8.3951168863291,1,1,43.145177342400416,0.39479144301674657
9.189177052828375,1,0,104.58622277498972,0.7291278778039018
10.029428764794616,2,3,0.6389028685277109,0.17810201088481076
10.589239419101514,4,2,29.98820659642678,0.333132477911528
8.126218408486238,2,0,24.820453273993017,0.24625282800249676
5.6007163495457295,1,3,0.44635929816710274,0.17059515822693308
13.768003285106593,2,2,26.407950574163014,0.37307822152581005
4.254191267440952,4,4,13.587746791095046,0.163149799402861
4.117066107309041,4,1,4.10107068493049,0.07073152903338281
7.169220051562776,1,3,34.47092338524812,0.3976258600228317
9.085706911647028,3,0,20.601383405186027,0.21997814273703242
5.771497894473859,1,2,3.9359849132275215,0.1414676442735556
8.437502193045711,3,4,3.716472410701215,0.18930029498546708
11.820280876703858,1,2,97.9240202762482,0.7788807452751626
4.758633281086639,4,3,105.77829835066926,0.7370647211500401
11.474709381337565,2,1,74.13758335071437,0.5979483698238256
4.25811906949487,3,0,35.41306322211423,0.24301556854760467
9.3302886724614,3,0,101.81012717166132,0.6740976419600496
7.804005489704096,3,3,90.43993654914975,0.6929207571041922
12.264574661077416,5,0,4.746900787513577,0.10717742711203775
10.186113782151843,3,4,89.91784261709213,0.7248946423578349
9.717723520483222,1,0,27.676636825711675,0.3091038582597138
10.40972077345332,4,0,79.6888945439801,0.5666130112639651
8.622955610006072,2,0,41.340707207287586,0.35102914582393535
8.299310773901482,1,0,16.805377456107486,0.22243680794712106
8.242220092469763,4,1,65.59379275964052,0.46148747195639067
11.89698507142479,1,3,1.6367815003057284,0.24295687073345373
4.817253457467783,1,4,46.53171942356997,0.4368820838900041
6.310747965880714,1,0,68.68892711613182,0.49993572753942067
13.840131632104644,1,4,40.70441175263016,0.5002596001302079
8.845229851910213,3,3,86.39514472433754,0.671900668087074
12.742225246851758,2,0,61.38434330817502,0.5172452195294615
10.139335847600618,1,2,61.02466697972495,0.5323280511787825
5.40084015236524,4,1,87.50882989170816,0.5538468711700568
13.271778194794527,1,3,85.44095534377952,0.7442646911564273
6.018534521229483,4,0,105.46573750954227,0.6611376719734063
9.466482201877884,4,1,37.59008885865863,0.33054190110449805
4.261967085320648,2,1,16.20457640166569,0.18237775870224873
7.532514085020642,2,2,7.80009467386662,0.1834608363600394
4.200711977777264,2,4,75.50630316099505,0.607877501474591
8.888978317924513,1,0,90.58470346902727,0.6652066692044266
11.85651618080232,1,1,29.751893976696863,0.34984213579432105
13.504114840765588,1,2,30.057953609971616,0.417203607097778
10.129395824945256,3,4,91.63325755369904,0.7474433284062051
5.307103767401995,1,1,30.217764241095804,0.2699862225061079
10.095643339798968,1,2,18.237621896886147,0.3007220485209593
8.135491015253516,1,2,40.35752730059467,0.41661889676432207
11.279393069737651,4,4,109.91316047448629,0.8323080982801074
6.375433249238776,5,0,60.42840892842659,0.3696021877525995
5.9462383670487196,2,3,8.010030582090831,0.1801901924723778
9.70778304668912,2,4,49.14731127150111,0.4984400445228436
4.416729006023843,2,1,104.03292513966147,0.6911844742007694
12.172222002012159,2,2,79.37594463883822,0.6542042193023725
10.584518346584256,3,1,41.080089895318885,0.3586477352326387
9.034172708548569,5,1,33.92008326493909,0.28899075776240896
13.071950307058298,1,1,51.19102812652721,0.48891734512805207
9.799837874281312,5,0,83.37848758460649,0.5556790490464537
12.971102599525771,5,0,34.943574599594896,0.306849198737423
7.601906414112629,3,1,15.705736626429116,0.19933302989465929
11.624586857406905,3,1,113.81101866497914,0.8540941561666968
5.031238688359326,4,1,25.233141348223363,0.19372978537041785
7.180034749718638,5,4,32.12021246331571,0.31427451298823805
5.616287140946138,2,1,71.52767173207141,0.49938497412057664
8.189254495045478,4,0,113.49296604101531,0.7380602737428055
4.055057991604208,3,3,70.34188249060097,0.5247151905782198
10.734324333249173,1,2,37.7919872950719,0.4361184093875969
8.260833838903714,3,3,103.1825388402146,0.7706987622787509
4.681723093854936,3,0,37.604123334873385,0.24144142032994945
6.160381825095996,2,4,63.01690221235556,0.5476689169935203
7.139667173773528,4,1,32.94535016885335,0.2726636830979717
10.801407717603004,3,0,69.34524977290909,0.5223350053939243
9.156794276964977,5,3,119.49628413359024,0.8384625237759242
9.47959488973693,3,2,117.1224189029393,0.8531031145762816
6.051396404820071,1,1,63.2773074770872,0.47814534437869194
11.175977656581763,5,4,36.625743615463094,0.3981820192648304
11.026337730855163,3,3,80.18167943494862,0.662769658053594
7.220791655831783,4,2,83.91755053863645,0.5970800304916998
13.50714306409916,4,0,22.428875574014178,0.25034522171621965
10.51147584881674,3,1,21.143328739709702,0.2475138530378755
5.543627152742023,2,2,113.52907416825975,0.7851363478498159
7.993159158093081,5,1,48.27536136915824,0.3486012468750614
5.327157540430603,4,1,51.78097438171709,0.3560917003770273
13.166352358412073,2,2,72.80634957386783,0.6284700936688837
4.602673902895608,2,4,4.917386669986854,0.1681580767586338
12.465143386902781,5,1,46.57596972026992,0.38688862052200623
12.512069140487688,3,1,57.239029845381,0.4889204802478939
13.640174071177023,5,1,107.22415001981244,0.7921802317938711
7.475715242389821,1,1,113.16248515748833,0.7991743291701563
4.570547211512543,4,1,54.27881731611552,0.34808983715617264
6.372267917359945,3,3,110.66679817858322,0.7998283184026526
10.68643219924431,5,2,22.02955528261752,0.2594246369654355
8.91594546741437,1,4,62.1861978763113,0.5802862822789904
5.7329432007084575,4,2,116.16266064548864,0.7814873142598843
11.891712386073383,5,2,57.96169354127406,0.4765499125369829
5.396512547563129,5,3,80.32180209153553,0.5522540730113419
8.35583314812933,4,3,82.47396052957532,0.6291944450308081
10.815027222239292,3,1,53.08724888978323,0.44755744444597356
9.596486834869141,4,2,13.836130840685922,0.1945940036588588
7.7588828514576935,2,3,116.3327250811054,0.8600117645614219
11.325720972102502,1,2,103.33362240737107,0.817577254715463
11.140869321324278,2,2,67.28333776508161,0.5641084194439839
5.670419079009498,1,0,21.414080891804975,0.2185932899797783
9.853543643967521,2,3,98.61617511050405,0.768120663670316
5.853301795287145,5,3,59.02511513529885,0.4391684481990024
10.194903460096144,2,3,54.759110858687826,0.5453411921152251
6.253169299512351,4,3,20.463646727253035,0.2201564613020873
9.391612766752544,3,0,21.080675756230143,0.1986598772252182
8.969634829058302,3,2,17.912161520309674,0.2459460538326683
8.866689414247029,3,2,78.45335075473876,0.5895220629253319
9.414076073475853,5,3,31.751653425723596,0.32984398502216467
9.80467600993696,3,2,39.44951860195279,0.3720007605977965
10.235856880027598,5,1,43.582694845947,0.34206081491424795
9.289371340272119,2,1,89.55765750828921,0.6517802520784844
12.721239089441514,2,4,78.58885477774308,0.6980693348134559
4.794193689889866,2,4,63.580066675448435,0.5340873400228319
7.819396396528959,4,1,66.53869371854049,0.480208991144087
7.032751475675956,2,0,39.954029635484794,0.32177738514970883
13.320281055100175,1,3,3.7268251242186734,0.24081009702732176
10.2750546321837,3,0,47.32093756207972,0.41658331703384244
13.540510272587223,3,3,81.25125417403733,0.6729064888744951
5.7352451498650865,3,0,22.954698803581724,0.16560074535106703
7.6459372819753995,4,4,14.815628847688323,0.24387609977451866
8.878540439263624,1,1,3.173628311720096,0.13920070943975366
7.5549301044135735,4,4,82.69308977841888,0.6300623633161346
8.937955963643908,4,1,44.552510460647255,0.35480724968725885
10.9742026724684,5,2,70.90993113926721,0.5531125228072574
4.1454466566788195,5,0,2.203006079906875,0.0
8.407627469382282,2,4,39.05019368191294,0.43622548872494427
7.245858299002703,2,1,90.7846300194368,0.6645066869897642
12.733229158608077,2,0,64.60610242757198,0.5244860514519463
4.653563407989424,1,3,88.26248469522974,0.6798191189142306
5.014715428660321,4,0,115.38524674573314,0.7105561083693592
7.720180857927832,5,1,35.02406124436797,0.23098345702258288
7.7330931627975295,3,1,97.23109566207444,0.6617205854857229
8.289940273750183,4,2,49.43358583347164,0.4007253887823869
7.406041665812917,1,1,73.82578759162968,0.5637870417933665
7.191004732432557,4,2,113.48082444609655,0.7521857391656198
7.664615348713979,5,0,30.883855008196086,0.19513198519490024
4.827986679251264,2,1,52.735844923013055,0.4037698791677392
9.866084631754742,3,0,70.30356606335059,0.5161264610245718
11.330712960296747,2,1,68.48198100863743,0.5751510508804256
8.592651971732138,3,3,30.266776107674257,0.32495357087409127
8.24130671302386,2,1,25.74777841114198,0.2728768108847007
6.152018720172375,4,3,70.67232270750574,0.5268692365333215
7.095276162863278,2,2,72.4563694612504,0.5547906192739838
10.411476328852974,4,4,51.637971365086905,0.4918959732468704
9.450269188969383,1,4,58.98170709981919,0.5906152792885289
10.420316461542878,1,0,99.30974609768425,0.7425360299506315
4.331893545624262,1,2,31.516033483928837,0.29878868544461695
12.221031606002255,5,2,50.17579197523472,0.4210482965221829
10.341040313763314,4,0,91.6338358753988,0.6206174854216026
11.163233880626823,5,2,102.93186580469308,0.7252083682634772
12.144684825889358,3,4,27.565954041987805,0.37652997066924987
8.56236508955542,1,4,68.91522476502882,0.6099760491198821
10.725184560770384,1,0,97.4361290868962,0.7218202313388917
13.631151115891738,5,4,104.55323857453887,0.8290510525346128
8.126176769114265,2,4,25.843113942553018,0.3655216255479135
7.516226872396344,2,3,54.11838031780125,0.48609641533106707
7.351188542591419,1,1,11.238894312896939,0.18013247486764267
10.682127985550162,4,2,74.12723088741532,0.5672146609614562
13.812970904972467,4,2,11.482813926960137,0.24141995109796202
10.974714616692836,4,4,62.115579407756066,0.5519266255852086
13.09032520665641,4,0,48.018632743847874,0.3935098606370014
6.809345096873807,1,4,56.48411993892739,0.5202342688481533
12.064036172328395,5,4,55.62574071107062,0.51521685703793
13.629920038589946,2,4,77.36639728581811,0.7169568732921122
6.773811829811327,3,1,60.511615295163786,0.4537224469563705
6.818547747734,3,0,23.94859390751265,0.19147617065904185
9.932215701073844,2,0,39.30795527065512,0.34742333156300836
11.439462925726769,2,3,60.48840956981092,0.5723152437719757
10.07089578718754,5,0,59.49833671782469,0.3972181999248441
9.862298320167973,1,4,43.50998551136125,0.4833895777890032
7.843266471596817,5,0,119.6907526864265,0.7496143997103202
4.270959925034835,3,1,7.872091793403544,0.0988528657571771
11.036578593800236,5,4,76.06673541989302,0.6316954619585332
7.547712918359842,1,4,83.42755868972827,0.7054014293538171
5.805753451273335,2,0,48.55844899782602,0.35750003864453994
5.049301784181749,3,4,19.743044687137488,0.25220425485385944
8.926251042908591,3,0,99.35099454543749,0.6630688900450821
9.188380571260721,2,3,32.22000914369944,0.3810846883801209
7.945760755976464,5,1,5.89902283457131,0.0936332551275731
4.915820733266342,3,0,28.70533056410625,0.19656407129053913
12.026433097957105,1,0,116.66756510596291,0.8775731954255024
4.841399649950488,4,4,51.32029029890029,0.4346944195727645
10.323058305935795,4,2,37.12422744960154,0.3510205587453767
9.4669741271407,2,1,118.59145381718243,0.8444309674640084
7.366042781939206,4,4,107.41022073195775,0.8038860291082309
9.19081785136218,4,2,96.16224699242983,0.6735958610540882
6.597537837603262,5,0,17.694361111941546,0.13229976248981434
6.973490073725507,3,2,118.70600201047033,0.805920684719074
5.364397525567331,5,2,59.37941479457042,0.40851514445047454
13.331133313435577,4,1,78.01109413679177,0.6078935095434459
12.292867993167555,4,0,15.164417033640616,0.1976992424903999
13.656320330745594,3,0,43.95436634478266,0.36240465317686194
5.499174273487737,1,1,58.49614025567688,0.4475386412692336
11.978136488586344,3,2,86.43215087368748,0.680526795510204
6.36050463346464,5,4,64.49925044078813,0.5031719959919715
12.581770531571639,1,0,49.4512331559047,0.44796371114134514
10.315602200925206,3,2,98.71775126326672,0.7306791380329642
9.612227882825248,1,1,105.82257609848193,0.777889203792203
13.539285770025874,2,1,34.222391521205736,0.3678081756012702
9.125026487703316,2,2,26.583258228284045,0.29648142880798994
8.86000493797603,4,2,82.76418418342423,0.6051772200186637
5.689350630721646,1,2,64.08433358455879,0.5291081472145897
7.894818949024204,3,2,102.17813391767928,0.7222992199854866
5.045678403344002,1,2,68.01673260125592,0.5240377476880296
11.266709920703233,3,3,46.931069297786465,0.4568348009691709
5.6470635343229585,5,2,101.68260646912402,0.6765085137316472
9.935924535540487,5,1,31.489929803545735,0.2793634311123409
12.030258978326634,3,2,15.277425449607001,0.24415963300134202
8.799388347171234,4,1,69.77098738429045,0.4743611835042523
11.837917844853973,2,3,30.437096920965065,0.37426139585486506
5.363714755867697,3,4,77.77225527132858,0.6003535428791572
6.418522909004517,4,2,27.849429343939804,0.24257152886388106
10.613706110704143,4,1,103.70767227138685,0.7263117752669486
6.622640442998251,3,1,102.03812497891187,0.7027408180405501
11.078350972297686,4,1,32.92951579628181,0.31688851672047647
8.175807757849284,3,2,38.42174009141263,0.3582838809776525
9.277011090862999,3,4,80.04442285504247,0.6752498009719183
9.435528611139887,1,4,42.59941389767302,0.48074837392315506
12.025856795798129,5,2,15.261894435901308,0.20699394238065438
5.394938606520419,2,1,32.23187194975169,0.281101400271088
5.188179162680719,2,4,64.39290111165292,0.5153849672247682
5.025097279906793,4,0,66.50175065385585,0.4136951140208632
12.237903842212948,5,3,111.97358654023836,0.8384032081055423
7.831385282494974,5,4,1.5318511821476832,0.13847729124570934
6.207696127887604,2,0,25.03822957901172,0.20032352340501433
6.884054378187457,1,3,38.72204484933843,0.3927703269352491
4.075628749781421,3,1,102.61313063969281,0.6702895772689
5.668602016987528,1,1,25.8767715271019,0.2654852455616975
12.212573046720129,5,3,9.35926396912909,0.2079435719400119
12.620144822726225,5,2,7.024392009606015,0.17399606986641122
8.174110031487789,3,0,38.47438878602721,0.2993192200330654
12.902580530178021,3,3,24.42426269781658,0.34604989807794756
9.444890979608495,3,0,68.21666425881835,0.4876716899643604
7.559726786512616,1,1,109.00921287222835,0.7688700378013686
13.681934279147217,5,3,73.6615134009269,0.591679085697941
6.857120862818608,4,4,18.88459000198925,0.23939205089333507
7.25104015431699,5,2,78.99405401113889,0.5239969120437746
13.924835021583752,5,4,115.53417695768786,0.9182548862944361
5.765280320055083,2,0,89.33031045759911,0.6114091781014476
11.234201136885849,5,3,8.789472492886814,0.20800375002592464
12.005866991090828,4,4,30.419250390862842,0.38084318170738135
11.755276166950106,5,3,118.452010310894,0.8734847146067889
